id	source	capability	reference_derived_from_direct	coverage_tier	scope_reason	nvrtc-o3_classification	nvrtc-o3_elapsed_ms	nvrtc-o3_shape	nvrtc-o3_cluster	nvrtc-o3_producer	nvrtc-o3_diagnostic	nvvm-o0_classification	nvvm-o0_elapsed_ms	nvvm-o0_shape	nvvm-o0_cluster	nvvm-o0_producer	nvvm-o0_diagnostic	nvvm-o3_classification	nvvm-o3_elapsed_ms	nvvm-o3_shape	nvvm-o3_cluster	nvvm-o3_producer	nvvm-o3_diagnostic	evidence_status
cuda/nvvm-float-matrix-values.slang#cuda-1	cuda/nvvm-float-matrix-values.slang	cuda_sm_7_0	True	mvp		correct	4647					correct	4691					correct	4700					complete
cuda/nvvm-half-values.slang#cuda-1	cuda/nvvm-half-values.slang	cuda_sm_7_0	True	mvp		correct	4882					provider	4478		provider-unoptimized-half-operation	NVVMTypeLoweringContext/emitNVVMIRFromLinkedIR -> libNVVM compilation	CHECK: expected string not found in input	correct	4641					complete
cuda/nvvm-helper-copyable-values.slang#cuda-1	cuda/nvvm-helper-copyable-values.slang	cuda_sm_7_0	False	mvp		correct	5047					correct	4555					correct	4597					complete
cuda/nvvm-thread-local-global-context.slang#cuda-1	cuda/nvvm-thread-local-global-context.slang	cuda_sm_7_0	True	mvp		correct	5095					correct	4928					correct	4552					complete
cuda/nvvm-typed-select.slang#cuda-1	cuda/nvvm-typed-select.slang	cuda_sm_7_0	True	mvp		correct	4771					correct	4377					correct	4712					complete
cuda/param-block-alignment.slang#cuda-1	cuda/param-block-alignment.slang	cuda_sm_7_0	False	mvp		correct	4910					correct	4931					correct	4622					complete
cuda/require-prelude.slang#cuda-1	cuda/require-prelude.slang	cuda_sm_7_0	False	mvp		correct	4984					preflight	4892	RequirePrelude	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequirePrelude'	preflight	4564	RequirePrelude	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequirePrelude'	complete
cuda/vector-dot-signed-zero.slang#cuda-1	cuda/vector-dot-signed-zero.slang	cuda_sm_7_0	False	mvp		correct	4758					correct	5112					correct	4724					complete
cuda/wave-lane-index-multidim-3d.slang#cuda-1	cuda/wave-lane-index-multidim-3d.slang	cuda_sm_7_0	False	mvp		correct	4588					correct	5132					correct	4743					complete
front-end/float-literal-values-rounding-dec-compute.slang#cuda-1	front-end/float-literal-values-rounding-dec-compute.slang	cuda_sm_7_0	False	mvp		correct	4786					correct	4995					correct	4675					complete
glsl-intrinsic/array-length.slang#cuda-1	glsl-intrinsic/array-length.slang	cuda_sm_7_0	False	mvp		correct	4929					correct	4438					correct	4693					complete
glsl-intrinsic/unpack-float.slang#cuda-1	glsl-intrinsic/unpack-float.slang	cuda_sm_7_0	False	mvp		correct	5205					correct	5059					correct	4607					complete
hlsl-intrinsic/active-mask/for-break.slang#cuda-1	hlsl-intrinsic/active-mask/for-break.slang	cuda_sm_7_0	False	mvp		correct	4888					correct	4769					correct	4715					complete
hlsl-intrinsic/active-mask/for-continue-ext.slang#cuda-1	hlsl-intrinsic/active-mask/for-continue-ext.slang	cuda_sm_7_0	False	mvp		correct	4828					correct	4693					correct	4606					complete
hlsl-intrinsic/active-mask/for-continue.slang#cuda-1	hlsl-intrinsic/active-mask/for-continue.slang	cuda_sm_7_0	False	mvp		correct	4887					correct	4784					correct	4751					complete
hlsl-intrinsic/active-mask/for.slang#cuda-1	hlsl-intrinsic/active-mask/for.slang	cuda_sm_7_0	False	mvp		correct	4574					correct	4516					correct	4509					complete
hlsl-intrinsic/active-mask/if-conditional-exit.slang#cuda-1	hlsl-intrinsic/active-mask/if-conditional-exit.slang	cuda_sm_7_0	False	mvp		correct	4775					correct	5350					correct	4642					complete
hlsl-intrinsic/active-mask/if-early-exit.slang#cuda-1	hlsl-intrinsic/active-mask/if-early-exit.slang	cuda_sm_7_0	False	mvp		correct	4811					correct	5090					correct	4838					complete
hlsl-intrinsic/active-mask/if-one-sided.slang#cuda-1	hlsl-intrinsic/active-mask/if-one-sided.slang	cuda_sm_7_0	False	mvp		correct	4819					correct	5141					correct	4737					complete
hlsl-intrinsic/active-mask/if.slang#cuda-1	hlsl-intrinsic/active-mask/if.slang	cuda_sm_7_0	False	mvp		correct	4504					correct	5034					correct	4655					complete
hlsl-intrinsic/active-mask/switch-no-default.slang#cuda-1	hlsl-intrinsic/active-mask/switch-no-default.slang	cuda_sm_7_0	False	mvp		correct	4667					preflight	4758	waveMaskMatch	atomic-wave-operation	atomic/wave legalization IR op -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'waveMaskMatch'	preflight	4622	waveMaskMatch	atomic-wave-operation	atomic/wave legalization IR op -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'waveMaskMatch'	complete
hlsl-intrinsic/active-mask/switch.slang#cuda-1	hlsl-intrinsic/active-mask/switch.slang	cuda_sm_7_0	False	mvp		correct	4760					preflight	4197	waveMaskMatch	atomic-wave-operation	atomic/wave legalization IR op -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'waveMaskMatch'	preflight	4489	waveMaskMatch	atomic-wave-operation	atomic/wave legalization IR op -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'waveMaskMatch'	complete
hlsl-intrinsic/asfloat16.slang#cuda-1	hlsl-intrinsic/asfloat16.slang	cuda_sm_7_0	False	mvp		correct	4875					correct	5150					correct	4739					complete
hlsl-intrinsic/atomic/atomic-intrinsics-64bit.slang#cuda-1	hlsl-intrinsic/atomic/atomic-intrinsics-64bit.slang	cuda_sm_7_0	False	mvp		correct	4951					preflight	4421	selected atomic operation	atomic-wave-operation	atomic/wave legalization IR op -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'selected atomic operation'	preflight	4540	selected atomic operation	atomic-wave-operation	atomic/wave legalization IR op -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'selected atomic operation'	complete
hlsl-intrinsic/atomic/atomic-intrinsics.slang#cuda-1	hlsl-intrinsic/atomic/atomic-intrinsics.slang	cuda_sm_7_0	False	mvp		correct	4814					preflight	4595	atomicAnd	atomic-wave-operation	atomic/wave legalization IR op -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'atomicAnd'	preflight	4703	atomicAnd	atomic-wave-operation	atomic/wave legalization IR op -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'atomicAnd'	complete
hlsl-intrinsic/atomic/atomic-reduce-float.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-float.slang	cuda_sm_7_0	False	mvp		correct	4741					correct	5319					correct	4718					complete
hlsl-intrinsic/atomic/atomic-reduce-half-cuda.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-half-cuda.slang	cuda_sm_7_0	False	mvp		correct	4772					preflight	5323	GenericAsm	generic-asm-atomic	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=__slang_atomic_reduce_add($0, $1, (int)$2), signature=Void(RefParam<half, addressSpace=2147483647, access=0, operands=4, layout=DefaultLayout>, half, int)'	preflight	4738	GenericAsm	generic-asm-atomic	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=__slang_atomic_reduce_add($0, $1, (int)$2), signature=Void(RefParam<half, addressSpace=2147483647, access=0, operands=4, layout=DefaultLayout>, half, int)'	complete
hlsl-intrinsic/atomic/atomic-reduce-intrinsics.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-intrinsics.slang	cuda_sm_7_0	False	mvp		correct	4662					correct	5040					correct	5095					complete
hlsl-intrinsic/atomic/atomic-reduce-methods-float.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-methods-float.slang	cuda_sm_7_0	False	mvp		correct	4696					preflight	5284	atomicLoad	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'atomicLoad'	preflight	4881	atomicLoad	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'atomicLoad'	complete
hlsl-intrinsic/atomic/atomic-reduce-methods.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-methods.slang	cuda_sm_7_0	False	mvp		correct	4844					preflight	4858	atomicLoad	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'atomicLoad'	preflight	4802	atomicLoad	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'atomicLoad'	complete
hlsl-intrinsic/bit-cast-double.slang#cuda-1	hlsl-intrinsic/bit-cast-double.slang	cuda_sm_7_0	False	mvp		correct	4382					correct	4780					correct	4742					complete
hlsl-intrinsic/bit-cast.slang#cuda-1	hlsl-intrinsic/bit-cast.slang	cuda_sm_7_0	False	mvp		correct	4829					correct	4304					correct	4617					complete
hlsl-intrinsic/bit-cast/bit-cast-16-bit.slang#cuda-1	hlsl-intrinsic/bit-cast/bit-cast-16-bit.slang	cuda_sm_7_0	False	mvp		correct	4870					provider	4646		provider-unoptimized-half-operation	NVVMTypeLoweringContext/emitNVVMIRFromLinkedIR -> libNVVM compilation	libNVVM compilation failed: Error: unsupported operation	correct	4880					complete
hlsl-intrinsic/byte-address-buffer-atomics.slang#cuda-1	hlsl-intrinsic/byte-address-buffer-atomics.slang	cuda_sm_7_0	False	mvp		correct	4758					preflight	4861	atomicMin	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'atomicMin'	preflight	4774	atomicMin	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'atomicMin'	complete
hlsl-intrinsic/byte-address-buffer/byte-address-16bit-vector.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-16bit-vector.slang	cuda_sm_7_0	False	mvp		correct	4731					preflight	4451	core byte-address buffer access	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'core byte-address buffer access'	preflight	4485	core byte-address buffer access	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'core byte-address buffer access'	complete
hlsl-intrinsic/byte-address-buffer/byte-address-16bit.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-16bit.slang	cuda_sm_7_0	False	mvp		correct	4861					preflight	5021	core byte-address buffer access	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'core byte-address buffer access'	preflight	4512	core byte-address buffer access	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'core byte-address buffer access'	complete
hlsl-intrinsic/byte-address-buffer/byte-address-half-atomics.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-half-atomics.slang	cuda_sm_7_0	False	mvp		correct	4869					preflight	4934	equivalent structured-buffer view	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'equivalent structured-buffer view'	preflight	4779	equivalent structured-buffer view	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'equivalent structured-buffer view'	complete
hlsl-intrinsic/byte-address-buffer/byte-address-struct.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-struct.slang	cuda_sm_7_0	False	mvp		correct	4614					correct	5177					correct	5042					complete
hlsl-intrinsic/classify-double.slang#cuda-1	hlsl-intrinsic/classify-double.slang	cuda_sm_7_0	False	mvp		correct	4723					correct	4452					correct	4946					complete
hlsl-intrinsic/classify-float.slang#cuda-1	hlsl-intrinsic/classify-float.slang	cuda_sm_7_0	False	mvp		correct	4514					correct	4807					correct	4800					complete
hlsl-intrinsic/countbits.slang#cuda-1	hlsl-intrinsic/countbits.slang	cuda_sm_7_0	False	mvp		correct	4676					correct	4521					correct	4675					complete
hlsl-intrinsic/countbits16.slang#cuda-1	hlsl-intrinsic/countbits16.slang	cuda_sm_7_0	False	mvp		correct	4826					correct	4369					correct	4678					complete
hlsl-intrinsic/countbits64.slang#cuda-1	hlsl-intrinsic/countbits64.slang	cuda_sm_7_0	False	mvp		correct	4952					correct	4856					correct	4703					complete
hlsl-intrinsic/countbits8.slang#cuda-1	hlsl-intrinsic/countbits8.slang	cuda_sm_7_0	False	mvp		correct	4879					correct	4999					correct	4901					complete
hlsl-intrinsic/dot-accumulate.slang#cuda-1	hlsl-intrinsic/dot-accumulate.slang	cuda_sm_7_0	False	mvp		correct	4681					correct	5050					correct	5123					complete
hlsl-intrinsic/f16tof32.slang#cuda-1	hlsl-intrinsic/f16tof32.slang	cuda_sm_7_0	False	mvp		correct	5031					correct	4957					correct	5191					complete
hlsl-intrinsic/f32tof16.slang#cuda-1	hlsl-intrinsic/f32tof16.slang	cuda_sm_7_0	False	mvp		correct	5057					correct	4388					correct	5021					complete
hlsl-intrinsic/firstbithigh.slang#cuda-1	hlsl-intrinsic/firstbithigh.slang	cuda_sm_7_0	False	mvp		correct	4712					correct	5087					correct	5094					complete
hlsl-intrinsic/firstbithigh64.slang#cuda-1	hlsl-intrinsic/firstbithigh64.slang	cuda_sm_7_0	False	mvp		correct	4675					correct	4981					correct	5058					complete
hlsl-intrinsic/firstbitlow.slang#cuda-1	hlsl-intrinsic/firstbitlow.slang	cuda_sm_7_0	False	mvp		correct	4994					correct	4683					correct	5077					complete
hlsl-intrinsic/firstbitlow64.slang#cuda-1	hlsl-intrinsic/firstbitlow64.slang	cuda_sm_7_0	False	mvp		correct	5300					correct	4688					correct	4847					complete
hlsl-intrinsic/literal-int64.slang#cuda-1	hlsl-intrinsic/literal-int64.slang	cuda_sm_7_0	False	mvp		correct	5170					correct	4928					correct	4641					complete
hlsl-intrinsic/matrix-cast-to-vector.slang#cuda-1	hlsl-intrinsic/matrix-cast-to-vector.slang	cuda_sm_7_0	False	mvp		correct	4704					correct	5148					correct	5244					complete
hlsl-intrinsic/matrix-double-reduced-intrinsic.slang#cuda-1	hlsl-intrinsic/matrix-double-reduced-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	4953					preflight	5145	add: vector<double,2> -> vector<double,2>	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'add: vector<double,2> -> vector<double,2>'	preflight	5050	add: vector<double,2> -> vector<double,2>	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'add: vector<double,2> -> vector<double,2>'	complete
hlsl-intrinsic/matrix-double.slang#cuda-1	hlsl-intrinsic/matrix-double.slang	cuda_sm_7_0	False	mvp		correct	6380					preflight	4958	unmodified	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'unmodified'	preflight	4910	unmodified	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'unmodified'	complete
hlsl-intrinsic/matrix-float.slang#cuda-1	hlsl-intrinsic/matrix-float.slang	cuda_sm_7_0	False	mvp		correct	5882					runtime-mismatch	5342		runtime-other	compiled PTX executed by the CUDA compare-compute harness	slang-test expected/actual runtime result mismatch	runtime-mismatch	5632		runtime-other	compiled PTX executed by the CUDA compare-compute harness	slang-test expected/actual runtime result mismatch	complete
hlsl-intrinsic/matrix-int-runtime-index.slang#cuda-1	hlsl-intrinsic/matrix-int-runtime-index.slang	cuda_sm_7_0	False	mvp		correct	4569					correct	5081					correct	5381					complete
hlsl-intrinsic/matrix-int.slang#cuda-1	hlsl-intrinsic/matrix-int.slang	cuda_sm_7_0	False	mvp		correct	4638					correct	5086					correct	5398					complete
hlsl-intrinsic/min-max-iarithmetic.slang#cuda-1	hlsl-intrinsic/min-max-iarithmetic.slang	cuda_sm_7_0	False	mvp		correct	4993					correct	4591					correct	5233					complete
hlsl-intrinsic/packed/pack-unpack-float.slang#cuda-1	hlsl-intrinsic/packed/pack-unpack-float.slang	cuda_sm_7_0	False	mvp		correct	5205					correct	4968					correct	4859					complete
hlsl-intrinsic/packed/pack-unpack.slang#cuda-1	hlsl-intrinsic/packed/pack-unpack.slang	cuda_sm_7_0	False	mvp		correct	4636					correct	5328					correct	5322					complete
hlsl-intrinsic/packed/pack-unpack.slang#cuda-2	hlsl-intrinsic/packed/pack-unpack.slang	cuda_sm_7_0	False	mvp		correct	4554					correct	5389					correct	5333					complete
hlsl-intrinsic/packed/unpack-float.slang#cuda-1	hlsl-intrinsic/packed/unpack-float.slang	cuda_sm_7_0	False	mvp		correct	4780					correct	5116					correct	4644					complete
hlsl-intrinsic/quad-control/quad-control-comp-functionality.slang#cuda-1	hlsl-intrinsic/quad-control/quad-control-comp-functionality.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	4730					preflight	4741	RequireMaximallyReconverges	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequireMaximallyReconverges'	preflight	5075	RequireMaximallyReconverges	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequireMaximallyReconverges'	complete
hlsl-intrinsic/reversebits.slang#cuda-1	hlsl-intrinsic/reversebits.slang	cuda_sm_7_0	False	mvp		correct	4684					correct	5075					correct	5392					complete
hlsl-intrinsic/reversebits64.slang#cuda-1	hlsl-intrinsic/reversebits64.slang	cuda_sm_7_0	False	mvp		correct	4668					correct	4959					correct	5442					complete
hlsl-intrinsic/scalar-bf16.slang#cuda-1	hlsl-intrinsic/scalar-bf16.slang	cuda_sm_7_0	False	mvp		correct	5063					preflight	4422	helper function result type	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function result type: BFloat16'	preflight	5237	helper function result type	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function result type: BFloat16'	complete
hlsl-intrinsic/scalar-double-abs.slang#cuda-1	hlsl-intrinsic/scalar-double-abs.slang	cuda_sm_7_0	False	mvp		correct	4976					correct	4385					correct	5088					complete
hlsl-intrinsic/scalar-double-acos.slang#cuda-1	hlsl-intrinsic/scalar-double-acos.slang	cuda_sm_7_0	False	mvp		correct	5001					correct	5075					correct	4797					complete
hlsl-intrinsic/scalar-double-asdouble.slang#cuda-1	hlsl-intrinsic/scalar-double-asdouble.slang	cuda_sm_7_0	False	mvp		correct	4634					correct	5262					correct	5050					complete
hlsl-intrinsic/scalar-double-asin.slang#cuda-1	hlsl-intrinsic/scalar-double-asin.slang	cuda_sm_7_0	False	mvp		correct	5024					correct	5105					correct	4935					complete
hlsl-intrinsic/scalar-double-asuint.slang#cuda-1	hlsl-intrinsic/scalar-double-asuint.slang	cuda_sm_7_0	False	mvp		correct	4913					correct	4544					correct	4761					complete
hlsl-intrinsic/scalar-double-atan.slang#cuda-1	hlsl-intrinsic/scalar-double-atan.slang	cuda_sm_7_0	False	mvp		correct	5049					correct	4892					correct	5491					complete
hlsl-intrinsic/scalar-double-atan2.slang#cuda-1	hlsl-intrinsic/scalar-double-atan2.slang	cuda_sm_7_0	False	mvp		correct	4946					correct	5099					correct	5465					complete
hlsl-intrinsic/scalar-double-ceil.slang#cuda-1	hlsl-intrinsic/scalar-double-ceil.slang	cuda_sm_7_0	False	mvp		correct	5055					correct	5082					correct	5421					complete
hlsl-intrinsic/scalar-double-clamp.slang#cuda-1	hlsl-intrinsic/scalar-double-clamp.slang	cuda_sm_7_0	False	mvp		correct	5118					correct	4662					correct	5306					complete
hlsl-intrinsic/scalar-double-cos.slang#cuda-1	hlsl-intrinsic/scalar-double-cos.slang	cuda_sm_7_0	False	mvp		correct	5152					correct	4960					correct	4646					complete
hlsl-intrinsic/scalar-double-d3d-intrinsic.slang#cuda-1	hlsl-intrinsic/scalar-double-d3d-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	5065					correct	4969					correct	4754					complete
hlsl-intrinsic/scalar-double-exp.slang#cuda-1	hlsl-intrinsic/scalar-double-exp.slang	cuda_sm_7_0	False	mvp		correct	4983					correct	5021					correct	5325					complete
hlsl-intrinsic/scalar-double-exp2.slang#cuda-1	hlsl-intrinsic/scalar-double-exp2.slang	cuda_sm_7_0	False	mvp		correct	5025					correct	4451					correct	4813					complete
hlsl-intrinsic/scalar-double-floor.slang#cuda-1	hlsl-intrinsic/scalar-double-floor.slang	cuda_sm_7_0	False	mvp		correct	4932					correct	4423					correct	5528					complete
hlsl-intrinsic/scalar-double-frac.slang#cuda-1	hlsl-intrinsic/scalar-double-frac.slang	cuda_sm_7_0	False	mvp		correct	4841					correct	4974					correct	5298					complete
hlsl-intrinsic/scalar-double-ldexp.slang#cuda-1	hlsl-intrinsic/scalar-double-ldexp.slang	cuda_sm_7_0	False	mvp		correct	4851					correct	4858					correct	5871					complete
hlsl-intrinsic/scalar-double-lerp.slang#cuda-1	hlsl-intrinsic/scalar-double-lerp.slang	cuda_sm_7_0	False	mvp		correct	4880					correct	4824					correct	5796					complete
hlsl-intrinsic/scalar-double-log.slang#cuda-1	hlsl-intrinsic/scalar-double-log.slang	cuda_sm_7_0	False	mvp		correct	4904					correct	4767					correct	5316					complete
hlsl-intrinsic/scalar-double-log10.slang#cuda-1	hlsl-intrinsic/scalar-double-log10.slang	cuda_sm_7_0	False	mvp		correct	4918					correct	4966					correct	5169					complete
hlsl-intrinsic/scalar-double-log2.slang#cuda-1	hlsl-intrinsic/scalar-double-log2.slang	cuda_sm_7_0	False	mvp		correct	4950					correct	4980					correct	5111					complete
hlsl-intrinsic/scalar-double-max.slang#cuda-1	hlsl-intrinsic/scalar-double-max.slang	cuda_sm_7_0	False	mvp		correct	4964					correct	4675					correct	5035					complete
hlsl-intrinsic/scalar-double-min.slang#cuda-1	hlsl-intrinsic/scalar-double-min.slang	cuda_sm_7_0	False	mvp		correct	4859					correct	4352					correct	5226					complete
hlsl-intrinsic/scalar-double-pow.slang#cuda-1	hlsl-intrinsic/scalar-double-pow.slang	cuda_sm_7_0	False	mvp		correct	4938					correct	4954					correct	5172					complete
hlsl-intrinsic/scalar-double-rcp.slang#cuda-1	hlsl-intrinsic/scalar-double-rcp.slang	cuda_sm_7_0	False	mvp		correct	4784					correct	5020					correct	5866					complete
hlsl-intrinsic/scalar-double-rsqrt.slang#cuda-1	hlsl-intrinsic/scalar-double-rsqrt.slang	cuda_sm_7_0	False	mvp		correct	4968					correct	4971					correct	5608					complete
hlsl-intrinsic/scalar-double-saturate.slang#cuda-1	hlsl-intrinsic/scalar-double-saturate.slang	cuda_sm_7_0	False	mvp		correct	4954					correct	4576					correct	5769					complete
hlsl-intrinsic/scalar-double-sign.slang#cuda-1	hlsl-intrinsic/scalar-double-sign.slang	cuda_sm_7_0	False	mvp		correct	4791					correct	5237					correct	5496					complete
hlsl-intrinsic/scalar-double-simple.slang#cuda-1	hlsl-intrinsic/scalar-double-simple.slang	cuda_sm_7_0	False	mvp		correct	4890					correct	5285					correct	4675					complete
hlsl-intrinsic/scalar-double-sin.slang#cuda-1	hlsl-intrinsic/scalar-double-sin.slang	cuda_sm_7_0	False	mvp		correct	5065					correct	5065					correct	5169					complete
hlsl-intrinsic/scalar-double-sincos.slang#cuda-1	hlsl-intrinsic/scalar-double-sincos.slang	cuda_sm_7_0	False	mvp		correct	4996					correct	4788					correct	4919					complete
hlsl-intrinsic/scalar-double-smoothstep.slang#cuda-1	hlsl-intrinsic/scalar-double-smoothstep.slang	cuda_sm_7_0	False	mvp		correct	4919					correct	4834					correct	4870					complete
hlsl-intrinsic/scalar-double-sqrt.slang#cuda-1	hlsl-intrinsic/scalar-double-sqrt.slang	cuda_sm_7_0	False	mvp		correct	4589					correct	4805					correct	4695					complete
hlsl-intrinsic/scalar-double-step.slang#cuda-1	hlsl-intrinsic/scalar-double-step.slang	cuda_sm_7_0	False	mvp		correct	4820					correct	4945					correct	5436					complete
hlsl-intrinsic/scalar-double-tan.slang#cuda-1	hlsl-intrinsic/scalar-double-tan.slang	cuda_sm_7_0	False	mvp		correct	4900					correct	4335					correct	5414					complete
hlsl-intrinsic/scalar-double-trunc.slang#cuda-1	hlsl-intrinsic/scalar-double-trunc.slang	cuda_sm_7_0	False	mvp		correct	4909					correct	4993					correct	5085					complete
hlsl-intrinsic/scalar-double-vk-intrinsic.slang#cuda-1	hlsl-intrinsic/scalar-double-vk-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	4864					correct	5018					correct	4962					complete
hlsl-intrinsic/scalar-double.slang#cuda-1	hlsl-intrinsic/scalar-double.slang	cuda_sm_7_0	False	mvp		correct	5257					correct	5129					correct	4791					complete
hlsl-intrinsic/scalar-float.slang#cuda-1	hlsl-intrinsic/scalar-float.slang	cuda_sm_7_0	False	mvp		correct	5222					correct	5103					correct	4975					complete
hlsl-intrinsic/scalar-half.slang#cuda-1	hlsl-intrinsic/scalar-half.slang	cuda_sm_7_0	False	mvp		correct	5293					preflight	4442	GenericAsm	generic-asm-ordinary-intrinsic	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=$P_min($0, $1), signature=half(half, half)'	preflight	4751	GenericAsm	generic-asm-ordinary-intrinsic	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=$P_min($0, $1), signature=half(half, half)'	complete
hlsl-intrinsic/scalar-int.slang#cuda-1	hlsl-intrinsic/scalar-int.slang	cuda_sm_7_0	False	mvp		correct	4407					correct	4658					correct	4696					complete
hlsl-intrinsic/scalar-int64.slang#cuda-1	hlsl-intrinsic/scalar-int64.slang	cuda_sm_7_0	False	mvp		correct	4722					correct	4971					correct	4680					complete
hlsl-intrinsic/scalar-swizzling.slang#cuda-1	hlsl-intrinsic/scalar-swizzling.slang	cuda_sm_7_0	False	mvp		correct	4827					correct	4745					correct	4973					complete
hlsl-intrinsic/scalar-uint.slang#cuda-1	hlsl-intrinsic/scalar-uint.slang	cuda_sm_7_0	False	mvp		correct	4906					correct	4711					correct	4774					complete
hlsl-intrinsic/scalar-uint64.slang#cuda-1	hlsl-intrinsic/scalar-uint64.slang	cuda_sm_7_0	False	mvp		correct	4599					correct	4751					correct	4827					complete
hlsl-intrinsic/size-of/align-of-2.slang#cuda-1	hlsl-intrinsic/size-of/align-of-2.slang	cuda_sm_7_0	False	mvp		correct	4849					correct	4916					correct	4726					complete
hlsl-intrinsic/size-of/align-of-3.slang#cuda-1	hlsl-intrinsic/size-of/align-of-3.slang	cuda_sm_7_0	False	mvp		correct	4939					correct	4840					correct	4853					complete
hlsl-intrinsic/size-of/align-of-generic.slang#cuda-1	hlsl-intrinsic/size-of/align-of-generic.slang	cuda_sm_7_0	False	mvp		correct	4831					correct	4384					correct	4853					complete
