id	source	capability	reference_derived_from_direct	coverage_tier	scope_reason	nvrtc-o3_classification	nvrtc-o3_elapsed_ms	nvrtc-o3_shape	nvrtc-o3_cluster	nvrtc-o3_producer	nvrtc-o3_diagnostic	nvvm-o0_classification	nvvm-o0_elapsed_ms	nvvm-o0_shape	nvvm-o0_cluster	nvvm-o0_producer	nvvm-o0_diagnostic	nvvm-o3_classification	nvvm-o3_elapsed_ms	nvvm-o3_shape	nvvm-o3_cluster	nvvm-o3_producer	nvvm-o3_diagnostic	evidence_status
hlsl-intrinsic/atomic/atomic-reduce-intrinsics.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-intrinsics.slang	cuda_sm_7_0	False	mvp		correct	4905					correct	4687					correct	4741					complete
hlsl-intrinsic/atomic/atomic-reduce-methods-float.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-methods-float.slang	cuda_sm_7_0	False	mvp		correct	5011					correct	4843					correct	4864					complete
hlsl-intrinsic/atomic/atomic-reduce-methods.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-methods.slang	cuda_sm_7_0	False	mvp		correct	4783					correct	4688					correct	4666					complete
hlsl-intrinsic/bit-cast-double.slang#cuda-1	hlsl-intrinsic/bit-cast-double.slang	cuda_sm_7_0	False	mvp		correct	4826					correct	4796					correct	4863					complete
hlsl-intrinsic/bit-cast.slang#cuda-1	hlsl-intrinsic/bit-cast.slang	cuda_sm_7_0	False	mvp		correct	5083					correct	5019					correct	5131					complete
hlsl-intrinsic/bit-cast/bit-cast-16-bit.slang#cuda-1	hlsl-intrinsic/bit-cast/bit-cast-16-bit.slang	cuda_sm_7_0	False	mvp		correct	5212					correct	5139					correct	5153					complete
hlsl-intrinsic/byte-address-buffer-atomics.slang#cuda-1	hlsl-intrinsic/byte-address-buffer-atomics.slang	cuda_sm_7_0	False	mvp		correct	5084					correct	5033					correct	5037					complete
hlsl-intrinsic/byte-address-buffer/byte-address-16bit-vector.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-16bit-vector.slang	cuda_sm_7_0	False	mvp		correct	5005					preflight	4813	core byte-address buffer access	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'core byte-address buffer access'	preflight	4736	core byte-address buffer access	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'core byte-address buffer access'	complete
hlsl-intrinsic/byte-address-buffer/byte-address-16bit.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-16bit.slang	cuda_sm_7_0	False	mvp		correct	4824					preflight	4414	core byte-address buffer access	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'core byte-address buffer access'	preflight	4397	core byte-address buffer access	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'core byte-address buffer access'	complete
hlsl-intrinsic/byte-address-buffer/byte-address-half-atomics.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-half-atomics.slang	cuda_sm_7_0	False	mvp		correct	5048					preflight	4912	equivalent structured-buffer view	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'equivalent structured-buffer view'	preflight	4474	equivalent structured-buffer view	raw-buffer-view-access	raw-buffer legalization IR op -> direct-NVVM raw-buffer resolver	direct NVVM lowering does not support Slang IR instruction or shape 'equivalent structured-buffer view'	complete
hlsl-intrinsic/byte-address-buffer/byte-address-struct.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-struct.slang	cuda_sm_7_0	False	mvp		correct	4882					correct	4497					correct	4931					complete
hlsl-intrinsic/classify-double.slang#cuda-1	hlsl-intrinsic/classify-double.slang	cuda_sm_7_0	False	mvp		correct	4779					correct	4575					correct	5869					complete
hlsl-intrinsic/classify-float.slang#cuda-1	hlsl-intrinsic/classify-float.slang	cuda_sm_7_0	False	mvp		correct	4776					correct	4825					correct	4795					complete
hlsl-intrinsic/countbits.slang#cuda-1	hlsl-intrinsic/countbits.slang	cuda_sm_7_0	False	mvp		correct	5061					correct	5081					correct	5474					complete
hlsl-intrinsic/countbits16.slang#cuda-1	hlsl-intrinsic/countbits16.slang	cuda_sm_7_0	False	mvp		correct	5239					correct	5324					correct	5159					complete
hlsl-intrinsic/countbits64.slang#cuda-1	hlsl-intrinsic/countbits64.slang	cuda_sm_7_0	False	mvp		correct	5085					correct	5271					correct	5196					complete
hlsl-intrinsic/countbits8.slang#cuda-1	hlsl-intrinsic/countbits8.slang	cuda_sm_7_0	False	mvp		correct	5008					correct	4848					correct	4973					complete
hlsl-intrinsic/dot-accumulate.slang#cuda-1	hlsl-intrinsic/dot-accumulate.slang	cuda_sm_7_0	False	mvp		correct	4836					correct	4672					correct	4667					complete
hlsl-intrinsic/f16tof32.slang#cuda-1	hlsl-intrinsic/f16tof32.slang	cuda_sm_7_0	False	mvp		correct	4982					correct	4884					correct	5193					complete
hlsl-intrinsic/f32tof16.slang#cuda-1	hlsl-intrinsic/f32tof16.slang	cuda_sm_7_0	False	mvp		correct	4855					correct	4591					correct	4436					complete
hlsl-intrinsic/firstbithigh.slang#cuda-1	hlsl-intrinsic/firstbithigh.slang	cuda_sm_7_0	False	mvp		correct	4708					correct	4614					correct	4861					complete
hlsl-intrinsic/firstbithigh64.slang#cuda-1	hlsl-intrinsic/firstbithigh64.slang	cuda_sm_7_0	False	mvp		correct	4815					correct	4683					correct	5224					complete
hlsl-intrinsic/firstbitlow.slang#cuda-1	hlsl-intrinsic/firstbitlow.slang	cuda_sm_7_0	False	mvp		correct	5024					correct	5007					correct	5396					complete
hlsl-intrinsic/firstbitlow64.slang#cuda-1	hlsl-intrinsic/firstbitlow64.slang	cuda_sm_7_0	False	mvp		correct	4959					correct	5041					correct	5352					complete
hlsl-intrinsic/literal-int64.slang#cuda-1	hlsl-intrinsic/literal-int64.slang	cuda_sm_7_0	False	mvp		correct	4897					correct	4916					correct	5169					complete
hlsl-intrinsic/matrix-cast-to-vector.slang#cuda-1	hlsl-intrinsic/matrix-cast-to-vector.slang	cuda_sm_7_0	False	mvp		correct	4757					correct	4491					correct	5077					complete
hlsl-intrinsic/matrix-double-reduced-intrinsic.slang#cuda-1	hlsl-intrinsic/matrix-double-reduced-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	5192					correct	4833					correct	5129					complete
hlsl-intrinsic/matrix-double.slang#cuda-1	hlsl-intrinsic/matrix-double.slang	cuda_sm_7_0	False	mvp		correct	6418					preflight	4907	unmodified	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'unmodified'	preflight	4761	unmodified	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'unmodified'	complete
hlsl-intrinsic/matrix-float.slang#cuda-1	hlsl-intrinsic/matrix-float.slang	cuda_sm_7_0	False	mvp		correct	5832					runtime-mismatch	4814		runtime-other	compiled PTX executed by the CUDA compare-compute harness	slang-test expected/actual runtime result mismatch	runtime-mismatch	4943		runtime-other	compiled PTX executed by the CUDA compare-compute harness	slang-test expected/actual runtime result mismatch	complete
hlsl-intrinsic/matrix-int-runtime-index.slang#cuda-1	hlsl-intrinsic/matrix-int-runtime-index.slang	cuda_sm_7_0	False	mvp		correct	4719					correct	4450					correct	4918					complete
hlsl-intrinsic/matrix-int.slang#cuda-1	hlsl-intrinsic/matrix-int.slang	cuda_sm_7_0	False	mvp		correct	5230					correct	5173					correct	5076					complete
hlsl-intrinsic/min-max-iarithmetic.slang#cuda-1	hlsl-intrinsic/min-max-iarithmetic.slang	cuda_sm_7_0	False	mvp		correct	5084					correct	4978					correct	5509					complete
hlsl-intrinsic/packed/pack-unpack-float.slang#cuda-1	hlsl-intrinsic/packed/pack-unpack-float.slang	cuda_sm_7_0	False	mvp		correct	5303					correct	5118					correct	5587					complete
hlsl-intrinsic/packed/pack-unpack.slang#cuda-1	hlsl-intrinsic/packed/pack-unpack.slang	cuda_sm_7_0	False	mvp		correct	4796					correct	4782					correct	5275					complete
hlsl-intrinsic/packed/pack-unpack.slang#cuda-2	hlsl-intrinsic/packed/pack-unpack.slang	cuda_sm_7_0	False	mvp		correct	4848					correct	4919					correct	4857					complete
hlsl-intrinsic/packed/unpack-float.slang#cuda-1	hlsl-intrinsic/packed/unpack-float.slang	cuda_sm_7_0	False	mvp		correct	4955					correct	5163					correct	4999					complete
hlsl-intrinsic/quad-control/quad-control-comp-functionality.slang#cuda-1	hlsl-intrinsic/quad-control/quad-control-comp-functionality.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	4660					preflight	4801	RequireMaximallyReconverges	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequireMaximallyReconverges'	preflight	4362	RequireMaximallyReconverges	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequireMaximallyReconverges'	complete
hlsl-intrinsic/reversebits.slang#cuda-1	hlsl-intrinsic/reversebits.slang	cuda_sm_7_0	False	mvp		correct	4890					correct	4709					correct	4603					complete
hlsl-intrinsic/reversebits64.slang#cuda-1	hlsl-intrinsic/reversebits64.slang	cuda_sm_7_0	False	mvp		correct	4897					correct	4761					correct	4809					complete
hlsl-intrinsic/scalar-bf16.slang#cuda-1	hlsl-intrinsic/scalar-bf16.slang	cuda_sm_7_0	False	mvp		correct	5204					preflight	4802	helper function result type	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function result type: BFloat16'	preflight	4868	helper function result type	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function result type: BFloat16'	complete
hlsl-intrinsic/scalar-double-abs.slang#cuda-1	hlsl-intrinsic/scalar-double-abs.slang	cuda_sm_7_0	False	mvp		correct	4847					correct	5075					correct	5094					complete
hlsl-intrinsic/scalar-double-acos.slang#cuda-1	hlsl-intrinsic/scalar-double-acos.slang	cuda_sm_7_0	False	mvp		correct	4797					correct	4904					correct	4956					complete
hlsl-intrinsic/scalar-double-asdouble.slang#cuda-1	hlsl-intrinsic/scalar-double-asdouble.slang	cuda_sm_7_0	False	mvp		correct	4843					correct	4710					correct	4593					complete
hlsl-intrinsic/scalar-double-asin.slang#cuda-1	hlsl-intrinsic/scalar-double-asin.slang	cuda_sm_7_0	False	mvp		correct	4678					correct	4902					correct	4929					complete
hlsl-intrinsic/scalar-double-asuint.slang#cuda-1	hlsl-intrinsic/scalar-double-asuint.slang	cuda_sm_7_0	False	mvp		correct	4781					correct	4870					correct	4685					complete
hlsl-intrinsic/scalar-double-atan.slang#cuda-1	hlsl-intrinsic/scalar-double-atan.slang	cuda_sm_7_0	False	mvp		correct	4888					correct	4757					correct	4649					complete
hlsl-intrinsic/scalar-double-atan2.slang#cuda-1	hlsl-intrinsic/scalar-double-atan2.slang	cuda_sm_7_0	False	mvp		correct	4917					correct	4610					correct	4645					complete
hlsl-intrinsic/scalar-double-ceil.slang#cuda-1	hlsl-intrinsic/scalar-double-ceil.slang	cuda_sm_7_0	False	mvp		correct	5007					correct	4741					correct	4883					complete
hlsl-intrinsic/scalar-double-clamp.slang#cuda-1	hlsl-intrinsic/scalar-double-clamp.slang	cuda_sm_7_0	False	mvp		correct	5051					correct	5000					correct	5216					complete
hlsl-intrinsic/scalar-double-cos.slang#cuda-1	hlsl-intrinsic/scalar-double-cos.slang	cuda_sm_7_0	False	mvp		correct	4847					correct	4852					correct	5155					complete
hlsl-intrinsic/scalar-double-d3d-intrinsic.slang#cuda-1	hlsl-intrinsic/scalar-double-d3d-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	5055					correct	4753					correct	4670					complete
hlsl-intrinsic/scalar-double-exp.slang#cuda-1	hlsl-intrinsic/scalar-double-exp.slang	cuda_sm_7_0	False	mvp		correct	4968					correct	4974					correct	4840					complete
hlsl-intrinsic/scalar-double-exp2.slang#cuda-1	hlsl-intrinsic/scalar-double-exp2.slang	cuda_sm_7_0	False	mvp		correct	4910					correct	4868					correct	4921					complete
hlsl-intrinsic/scalar-double-floor.slang#cuda-1	hlsl-intrinsic/scalar-double-floor.slang	cuda_sm_7_0	False	mvp		correct	4871					correct	4932					correct	4778					complete
hlsl-intrinsic/scalar-double-frac.slang#cuda-1	hlsl-intrinsic/scalar-double-frac.slang	cuda_sm_7_0	False	mvp		correct	5026					correct	4717					correct	4612					complete
hlsl-intrinsic/scalar-double-ldexp.slang#cuda-1	hlsl-intrinsic/scalar-double-ldexp.slang	cuda_sm_7_0	False	mvp		correct	5120					correct	4754					correct	4739					complete
hlsl-intrinsic/scalar-double-lerp.slang#cuda-1	hlsl-intrinsic/scalar-double-lerp.slang	cuda_sm_7_0	False	mvp		correct	5012					correct	4912					correct	4872					complete
hlsl-intrinsic/scalar-double-log.slang#cuda-1	hlsl-intrinsic/scalar-double-log.slang	cuda_sm_7_0	False	mvp		correct	5015					correct	4922					correct	4972					complete
hlsl-intrinsic/scalar-double-log10.slang#cuda-1	hlsl-intrinsic/scalar-double-log10.slang	cuda_sm_7_0	False	mvp		correct	4870					correct	4752					correct	4826					complete
hlsl-intrinsic/scalar-double-log2.slang#cuda-1	hlsl-intrinsic/scalar-double-log2.slang	cuda_sm_7_0	False	mvp		correct	4831					correct	4740					correct	4802					complete
hlsl-intrinsic/scalar-double-max.slang#cuda-1	hlsl-intrinsic/scalar-double-max.slang	cuda_sm_7_0	False	mvp		correct	4777					correct	4841					correct	4974					complete
hlsl-intrinsic/scalar-double-min.slang#cuda-1	hlsl-intrinsic/scalar-double-min.slang	cuda_sm_7_0	False	mvp		correct	4727					correct	4873					correct	4920					complete
hlsl-intrinsic/scalar-double-pow.slang#cuda-1	hlsl-intrinsic/scalar-double-pow.slang	cuda_sm_7_0	False	mvp		correct	4806					correct	4656					correct	4799					complete
hlsl-intrinsic/scalar-double-rcp.slang#cuda-1	hlsl-intrinsic/scalar-double-rcp.slang	cuda_sm_7_0	False	mvp		correct	4920					correct	4621					correct	4744					complete
hlsl-intrinsic/scalar-double-rsqrt.slang#cuda-1	hlsl-intrinsic/scalar-double-rsqrt.slang	cuda_sm_7_0	False	mvp		correct	4976					correct	4751					correct	4971					complete
hlsl-intrinsic/scalar-double-saturate.slang#cuda-1	hlsl-intrinsic/scalar-double-saturate.slang	cuda_sm_7_0	False	mvp		correct	4993					correct	4815					correct	5107					complete
hlsl-intrinsic/scalar-double-sign.slang#cuda-1	hlsl-intrinsic/scalar-double-sign.slang	cuda_sm_7_0	False	mvp		correct	4870					correct	4653					correct	4964					complete
hlsl-intrinsic/scalar-double-simple.slang#cuda-1	hlsl-intrinsic/scalar-double-simple.slang	cuda_sm_7_0	False	mvp		correct	4900					correct	4726					correct	4847					complete
hlsl-intrinsic/scalar-double-sin.slang#cuda-1	hlsl-intrinsic/scalar-double-sin.slang	cuda_sm_7_0	False	mvp		correct	5032					correct	4745					correct	5017					complete
hlsl-intrinsic/scalar-double-sincos.slang#cuda-1	hlsl-intrinsic/scalar-double-sincos.slang	cuda_sm_7_0	False	mvp		correct	4923					correct	4835					correct	5036					complete
hlsl-intrinsic/scalar-double-smoothstep.slang#cuda-1	hlsl-intrinsic/scalar-double-smoothstep.slang	cuda_sm_7_0	False	mvp		correct	4752					correct	4761					correct	4897					complete
hlsl-intrinsic/scalar-double-sqrt.slang#cuda-1	hlsl-intrinsic/scalar-double-sqrt.slang	cuda_sm_7_0	False	mvp		correct	4951					correct	4717					correct	4782					complete
hlsl-intrinsic/scalar-double-step.slang#cuda-1	hlsl-intrinsic/scalar-double-step.slang	cuda_sm_7_0	False	mvp		correct	4827					correct	4689					correct	5020					complete
hlsl-intrinsic/scalar-double-tan.slang#cuda-1	hlsl-intrinsic/scalar-double-tan.slang	cuda_sm_7_0	False	mvp		correct	5017					correct	4741					correct	4877					complete
hlsl-intrinsic/scalar-double-trunc.slang#cuda-1	hlsl-intrinsic/scalar-double-trunc.slang	cuda_sm_7_0	False	mvp		correct	4695					correct	4676					correct	4858					complete
hlsl-intrinsic/scalar-double-vk-intrinsic.slang#cuda-1	hlsl-intrinsic/scalar-double-vk-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	5312					correct	4720					correct	4634					complete
hlsl-intrinsic/scalar-double.slang#cuda-1	hlsl-intrinsic/scalar-double.slang	cuda_sm_7_0	False	mvp		correct	5393					correct	4924					correct	4998					complete
hlsl-intrinsic/scalar-float.slang#cuda-1	hlsl-intrinsic/scalar-float.slang	cuda_sm_7_0	False	mvp		correct	5040					correct	4936					correct	5066					complete
hlsl-intrinsic/scalar-half.slang#cuda-1	hlsl-intrinsic/scalar-half.slang	cuda_sm_7_0	False	mvp		correct	5072					preflight	4678	GenericAsm	generic-asm-ordinary-intrinsic	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=$P_min($0, $1), signature=half(half, half)'	preflight	4987	GenericAsm	generic-asm-ordinary-intrinsic	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=$P_min($0, $1), signature=half(half, half)'	complete
hlsl-intrinsic/scalar-int.slang#cuda-1	hlsl-intrinsic/scalar-int.slang	cuda_sm_7_0	False	mvp		correct	4757					correct	4721					correct	4766					complete
hlsl-intrinsic/scalar-int64.slang#cuda-1	hlsl-intrinsic/scalar-int64.slang	cuda_sm_7_0	False	mvp		correct	4855					correct	4738					correct	4725					complete
hlsl-intrinsic/scalar-swizzling.slang#cuda-1	hlsl-intrinsic/scalar-swizzling.slang	cuda_sm_7_0	False	mvp		correct	4996					correct	4845					correct	4818					complete
hlsl-intrinsic/scalar-uint.slang#cuda-1	hlsl-intrinsic/scalar-uint.slang	cuda_sm_7_0	False	mvp		correct	4744					correct	4743					correct	4951					complete
hlsl-intrinsic/scalar-uint64.slang#cuda-1	hlsl-intrinsic/scalar-uint64.slang	cuda_sm_7_0	False	mvp		correct	4743					correct	4566					correct	4635					complete
hlsl-intrinsic/size-of/align-of-2.slang#cuda-1	hlsl-intrinsic/size-of/align-of-2.slang	cuda_sm_7_0	False	mvp		correct	4851					correct	4739					correct	4674					complete
hlsl-intrinsic/size-of/align-of-3.slang#cuda-1	hlsl-intrinsic/size-of/align-of-3.slang	cuda_sm_7_0	False	mvp		correct	4922					correct	4854					correct	5140					complete
hlsl-intrinsic/size-of/align-of-generic.slang#cuda-1	hlsl-intrinsic/size-of/align-of-generic.slang	cuda_sm_7_0	False	mvp		correct	4957					correct	4762					correct	5010					complete
hlsl-intrinsic/size-of/align-of.slang#cuda-1	hlsl-intrinsic/size-of/align-of.slang	cuda_sm_7_0	False	mvp		correct	4824					correct	4722					correct	4851					complete
hlsl-intrinsic/size-of/size-of-2.slang#cuda-1	hlsl-intrinsic/size-of/size-of-2.slang	cuda_sm_7_0	False	mvp		correct	4767					correct	4554					correct	4683					complete
hlsl-intrinsic/size-of/size-of-3.slang#cuda-1	hlsl-intrinsic/size-of/size-of-3.slang	cuda_sm_7_0	False	mvp		correct	4841					correct	4665					correct	4783					complete
hlsl-intrinsic/size-of/size-of-compile-time.slang#cuda-1	hlsl-intrinsic/size-of/size-of-compile-time.slang	cuda_sm_7_0	False	mvp		correct	4882					correct	4811					correct	4894					complete
hlsl-intrinsic/size-of/size-of-generic.slang#cuda-1	hlsl-intrinsic/size-of/size-of-generic.slang	cuda_sm_7_0	False	mvp		correct	4845					correct	4568					correct	4850					complete
hlsl-intrinsic/size-of/size-of-tuple.slang#cuda-1	hlsl-intrinsic/size-of/size-of-tuple.slang	cuda_sm_7_0	False	mvp		correct	4895					correct	4627					correct	4650					complete
hlsl-intrinsic/size-of/size-of.slang#cuda-1	hlsl-intrinsic/size-of/size-of.slang	cuda_sm_7_0	False	mvp		correct	4949					correct	4749					correct	4807					complete
hlsl-intrinsic/substandard-fp-folding.slang#cuda-1	hlsl-intrinsic/substandard-fp-folding.slang	cuda_sm_7_0	False	mvp		correct	5024					preflight	4722	helper function parameter	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function parameter: FloatE4M3'	preflight	4731	helper function parameter	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function parameter: FloatE4M3'	complete
hlsl-intrinsic/texture-2d-gather.slang#cuda-1	hlsl-intrinsic/texture-2d-gather.slang	cuda_sm_7_0	False	mvp		correct	4868					preflight	4599	GenericAsm	generic-asm-texture	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=tex2Dgather<$TR>($0, ($2).x, ($2).y, 0), signature=vector<float,4>(Texture2D, SamplerState, vector<float,2>)'	preflight	4703	GenericAsm	generic-asm-texture	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=tex2Dgather<$TR>($0, ($2).x, ($2).y, 0), signature=vector<float,4>(Texture2D, SamplerState, vector<float,2>)'	complete
hlsl-intrinsic/vector-dot-int.slang#cuda-1	hlsl-intrinsic/vector-dot-int.slang	cuda_sm_7_0	False	mvp		correct	4809					correct	4595					correct	4687					complete
hlsl-intrinsic/vector-double-reduced-intrinsic.slang#cuda-1	hlsl-intrinsic/vector-double-reduced-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	4782					correct	4641					correct	4644					complete
hlsl-intrinsic/vector-float.slang#cuda-1	hlsl-intrinsic/vector-float.slang	cuda_sm_7_0	False	mvp		correct	5505					correct	4959					correct	5092					complete
hlsl-intrinsic/vector-int-runtime-index.slang#cuda-1	hlsl-intrinsic/vector-int-runtime-index.slang	cuda_sm_7_0	False	mvp		correct	4755					correct	4652					correct	4821					complete
hlsl-intrinsic/vector-int.slang#cuda-1	hlsl-intrinsic/vector-int.slang	cuda_sm_7_0	False	mvp		correct	4856					correct	4761					correct	4660					complete
hlsl-intrinsic/wave-active-count-bits.slang#cuda-1	hlsl-intrinsic/wave-active-count-bits.slang	cuda_sm_7_0	False	mvp		correct	4998					correct	4813					correct	5195					complete
hlsl-intrinsic/wave-active-count-bits.slang#cuda-2	hlsl-intrinsic/wave-active-count-bits.slang	cuda_sm_7_0	False	mvp		correct	4855					correct	4752					correct	5166					complete
hlsl-intrinsic/wave-active-product.slang#cuda-1	hlsl-intrinsic/wave-active-product.slang	cuda_sm_7_0	False	mvp		correct	5031					correct	4828					correct	5031					complete
hlsl-intrinsic/wave-broadcast-lane-at-vk.slang#cuda-1	hlsl-intrinsic/wave-broadcast-lane-at-vk.slang	cuda_sm_7_0	False	mvp		correct	5023					correct	4698					correct	4663					complete
hlsl-intrinsic/wave-builtins-interface-specialization.slang#cuda-1	hlsl-intrinsic/wave-builtins-interface-specialization.slang	cuda_sm_7_0	False	mvp		correct	4948					correct	4672					correct	4642					complete
hlsl-intrinsic/wave-diverge.slang#cuda-1	hlsl-intrinsic/wave-diverge.slang	cuda_sm_7_0	False	mvp		correct	4868					correct	4733					correct	4651					complete
hlsl-intrinsic/wave-equality.slang#cuda-1	hlsl-intrinsic/wave-equality.slang	cuda_sm_7_0	False	mvp		correct	4841					correct	4649					correct	5288					complete
hlsl-intrinsic/wave-get-lane-index.slang#cuda-1	hlsl-intrinsic/wave-get-lane-index.slang	cuda_sm_7_0	False	mvp		correct	4646					correct	4600					correct	4846					complete
hlsl-intrinsic/wave-get-lane-mask.slang#cuda-1	hlsl-intrinsic/wave-get-lane-mask.slang	cuda_sm_7_0	False	mvp		correct	4734					correct	4710					correct	5110					complete
hlsl-intrinsic/wave-get-num-waves.slang#cuda-1	hlsl-intrinsic/wave-get-num-waves.slang	cuda_sm_7_0	False	mvp		correct	5699					correct	4738					correct	5419					complete
hlsl-intrinsic/wave-get-wave-index.slang#cuda-1	hlsl-intrinsic/wave-get-wave-index.slang	cuda_sm_7_0	False	mvp		correct	4876					correct	4692					correct	5419					complete
hlsl-intrinsic/wave-is-first-lane.slang#cuda-1	hlsl-intrinsic/wave-is-first-lane.slang	cuda_sm_7_0	False	mvp		correct	5864					correct	4620					correct	5151					complete
hlsl-intrinsic/wave-mask/wave-active-product.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-active-product.slang	cuda_sm_7_0	False	mvp		correct	4879					correct	4603					correct	5050					complete
hlsl-intrinsic/wave-mask/wave-broadcast-lane-at-vk.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-broadcast-lane-at-vk.slang	cuda_sm_7_0	False	mvp		correct	4744					correct	4698					correct	4522					complete
hlsl-intrinsic/wave-mask/wave-broadcast-lane-at.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-broadcast-lane-at.slang	cuda_sm_7_0	False	mvp		correct	5156					correct	4708					correct	5071					complete
hlsl-intrinsic/wave-mask/wave-diverge.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-diverge.slang	cuda_sm_7_0	False	mvp		correct	4961					correct	4714					correct	5165					complete
hlsl-intrinsic/wave-mask/wave-equality.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-equality.slang	cuda_sm_7_0	False	mvp		correct	4845					correct	4656					correct	4692					complete
hlsl-intrinsic/wave-mask/wave-get-active.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-get-active.slang	cuda_sm_7_0	False	mvp		correct	4774					correct	4639					correct	5271					complete
hlsl-intrinsic/wave-mask/wave-get-converged.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-get-converged.slang	cuda_sm_7_0	False	mvp		correct	4755					correct	4746					correct	5386					complete
hlsl-intrinsic/wave-mask/wave-is-first-lane.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-is-first-lane.slang	cuda_sm_7_0	False	mvp		correct	4945					correct	4759					correct	5187					complete
hlsl-intrinsic/wave-mask/wave-mask-prefix-min-max.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-mask-prefix-min-max.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	5074					correct	4713					correct	5203					complete
hlsl-intrinsic/wave-mask/wave-mask-prefix.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-mask-prefix.slang	cuda_sm_7_0	False	mvp		correct	4734					correct	4670					correct	4844					complete
hlsl-intrinsic/wave-mask/wave-matrix.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-matrix.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	5078					correct	4670					correct	4996					complete
hlsl-intrinsic/wave-mask/wave-prefix-product.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-prefix-product.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	4938					correct	4736					correct	5155					complete
hlsl-intrinsic/wave-mask/wave-prefix-sum.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-prefix-sum.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	4942					correct	4716					correct	4458					complete
