id	source	capability	reference_derived_from_direct	coverage_tier	scope_reason	nvrtc-o3_classification	nvrtc-o3_elapsed_ms	nvrtc-o3_shape	nvrtc-o3_cluster	nvrtc-o3_producer	nvrtc-o3_diagnostic	nvvm-o0_classification	nvvm-o0_elapsed_ms	nvvm-o0_shape	nvvm-o0_cluster	nvvm-o0_producer	nvvm-o0_diagnostic	nvvm-o3_classification	nvvm-o3_elapsed_ms	nvvm-o3_shape	nvvm-o3_cluster	nvvm-o3_producer	nvvm-o3_diagnostic	evidence_status
hlsl-intrinsic/atomic/atomic-reduce-intrinsics.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-intrinsics.slang	cuda_sm_7_0	False	mvp		correct	5588					correct	5320					correct	5466					complete
hlsl-intrinsic/atomic/atomic-reduce-methods-float.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-methods-float.slang	cuda_sm_7_0	False	mvp		correct	5597					correct	5326					correct	5378					complete
hlsl-intrinsic/atomic/atomic-reduce-methods.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-methods.slang	cuda_sm_7_0	False	mvp		correct	5551					correct	5214					correct	5643					complete
hlsl-intrinsic/bit-cast-double.slang#cuda-1	hlsl-intrinsic/bit-cast-double.slang	cuda_sm_7_0	False	mvp		correct	5356					correct	5185					correct	5620					complete
hlsl-intrinsic/bit-cast.slang#cuda-1	hlsl-intrinsic/bit-cast.slang	cuda_sm_7_0	False	mvp		correct	5375					correct	5347					correct	5478					complete
hlsl-intrinsic/bit-cast/bit-cast-16-bit.slang#cuda-1	hlsl-intrinsic/bit-cast/bit-cast-16-bit.slang	cuda_sm_7_0	False	mvp		correct	5672					correct	5399					correct	5480					complete
hlsl-intrinsic/byte-address-buffer-atomics.slang#cuda-1	hlsl-intrinsic/byte-address-buffer-atomics.slang	cuda_sm_7_0	False	mvp		correct	5633					correct	5401					correct	5334					complete
hlsl-intrinsic/byte-address-buffer/byte-address-16bit-vector.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-16bit-vector.slang	cuda_sm_7_0	False	mvp		correct	5271					correct	5317					correct	5399					complete
hlsl-intrinsic/byte-address-buffer/byte-address-16bit.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-16bit.slang	cuda_sm_7_0	False	mvp		correct	5708					correct	5243					correct	5271					complete
hlsl-intrinsic/byte-address-buffer/byte-address-half-atomics.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-half-atomics.slang	cuda_sm_7_0	False	mvp		correct	5738					correct	5501					correct	5284					complete
hlsl-intrinsic/byte-address-buffer/byte-address-struct.slang#cuda-1	hlsl-intrinsic/byte-address-buffer/byte-address-struct.slang	cuda_sm_7_0	False	mvp		correct	5630					correct	5388					correct	5553					complete
hlsl-intrinsic/classify-double.slang#cuda-1	hlsl-intrinsic/classify-double.slang	cuda_sm_7_0	False	mvp		correct	5614					correct	5300					correct	5503					complete
hlsl-intrinsic/classify-float.slang#cuda-1	hlsl-intrinsic/classify-float.slang	cuda_sm_7_0	False	mvp		correct	5493					correct	5198					correct	5440					complete
hlsl-intrinsic/countbits.slang#cuda-1	hlsl-intrinsic/countbits.slang	cuda_sm_7_0	False	mvp		correct	5676					correct	5328					correct	5399					complete
hlsl-intrinsic/countbits16.slang#cuda-1	hlsl-intrinsic/countbits16.slang	cuda_sm_7_0	False	mvp		correct	5740					correct	5508					correct	5387					complete
hlsl-intrinsic/countbits64.slang#cuda-1	hlsl-intrinsic/countbits64.slang	cuda_sm_7_0	False	mvp		correct	5444					correct	5421					correct	5404					complete
hlsl-intrinsic/countbits8.slang#cuda-1	hlsl-intrinsic/countbits8.slang	cuda_sm_7_0	False	mvp		correct	5610					correct	5389					correct	5255					complete
hlsl-intrinsic/dot-accumulate.slang#cuda-1	hlsl-intrinsic/dot-accumulate.slang	cuda_sm_7_0	False	mvp		correct	5758					correct	5482					correct	5341					complete
hlsl-intrinsic/f16tof32.slang#cuda-1	hlsl-intrinsic/f16tof32.slang	cuda_sm_7_0	False	mvp		correct	6242					correct	5341					correct	5480					complete
hlsl-intrinsic/f32tof16.slang#cuda-1	hlsl-intrinsic/f32tof16.slang	cuda_sm_7_0	False	mvp		correct	5920					correct	5328					correct	5590					complete
hlsl-intrinsic/firstbithigh.slang#cuda-1	hlsl-intrinsic/firstbithigh.slang	cuda_sm_7_0	False	mvp		correct	5368					correct	5140					correct	5531					complete
hlsl-intrinsic/firstbithigh64.slang#cuda-1	hlsl-intrinsic/firstbithigh64.slang	cuda_sm_7_0	False	mvp		correct	5392					correct	5261					correct	5605					complete
hlsl-intrinsic/firstbitlow.slang#cuda-1	hlsl-intrinsic/firstbitlow.slang	cuda_sm_7_0	False	mvp		correct	5586					correct	5512					correct	5609					complete
hlsl-intrinsic/firstbitlow64.slang#cuda-1	hlsl-intrinsic/firstbitlow64.slang	cuda_sm_7_0	False	mvp		correct	5516					correct	5504					correct	5403					complete
hlsl-intrinsic/literal-int64.slang#cuda-1	hlsl-intrinsic/literal-int64.slang	cuda_sm_7_0	False	mvp		correct	5362					correct	5314					correct	5230					complete
hlsl-intrinsic/matrix-cast-to-vector.slang#cuda-1	hlsl-intrinsic/matrix-cast-to-vector.slang	cuda_sm_7_0	False	mvp		correct	5488					correct	5356					correct	5462					complete
hlsl-intrinsic/matrix-double-reduced-intrinsic.slang#cuda-1	hlsl-intrinsic/matrix-double-reduced-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	5929					correct	5580					correct	5361					complete
hlsl-intrinsic/matrix-double.slang#cuda-1	hlsl-intrinsic/matrix-double.slang	cuda_sm_7_0	False	mvp		correct	7217					preflight	5479	unmodified	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'unmodified'	preflight	5339	unmodified	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'unmodified'	complete
hlsl-intrinsic/matrix-float.slang#cuda-1	hlsl-intrinsic/matrix-float.slang	cuda_sm_7_0	False	mvp		correct	6640					runtime-mismatch	5530		runtime-other	compiled PTX executed by the CUDA compare-compute harness	slang-test expected/actual runtime result mismatch	runtime-mismatch	5962		runtime-other	compiled PTX executed by the CUDA compare-compute harness	slang-test expected/actual runtime result mismatch	complete
hlsl-intrinsic/matrix-int-runtime-index.slang#cuda-1	hlsl-intrinsic/matrix-int-runtime-index.slang	cuda_sm_7_0	False	mvp		correct	5287					correct	5228					correct	5479					complete
hlsl-intrinsic/matrix-int.slang#cuda-1	hlsl-intrinsic/matrix-int.slang	cuda_sm_7_0	False	mvp		correct	5478					correct	5440					correct	5586					complete
hlsl-intrinsic/min-max-iarithmetic.slang#cuda-1	hlsl-intrinsic/min-max-iarithmetic.slang	cuda_sm_7_0	False	mvp		correct	5547					correct	5420					correct	5575					complete
hlsl-intrinsic/packed/pack-unpack-float.slang#cuda-1	hlsl-intrinsic/packed/pack-unpack-float.slang	cuda_sm_7_0	False	mvp		correct	5746					correct	5517					correct	5528					complete
hlsl-intrinsic/packed/pack-unpack.slang#cuda-1	hlsl-intrinsic/packed/pack-unpack.slang	cuda_sm_7_0	False	mvp		correct	5378					correct	5212					correct	5561					complete
hlsl-intrinsic/packed/pack-unpack.slang#cuda-2	hlsl-intrinsic/packed/pack-unpack.slang	cuda_sm_7_0	False	mvp		correct	5328					correct	5487					correct	5219					complete
hlsl-intrinsic/packed/unpack-float.slang#cuda-1	hlsl-intrinsic/packed/unpack-float.slang	cuda_sm_7_0	False	mvp		correct	5579					correct	5546					correct	5319					complete
hlsl-intrinsic/quad-control/quad-control-comp-functionality.slang#cuda-1	hlsl-intrinsic/quad-control/quad-control-comp-functionality.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	5703					preflight	5094	RequireMaximallyReconverges	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequireMaximallyReconverges'	preflight	5134	RequireMaximallyReconverges	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequireMaximallyReconverges'	complete
hlsl-intrinsic/reversebits.slang#cuda-1	hlsl-intrinsic/reversebits.slang	cuda_sm_7_0	False	mvp		correct	5982					correct	5209					correct	5408					complete
hlsl-intrinsic/reversebits64.slang#cuda-1	hlsl-intrinsic/reversebits64.slang	cuda_sm_7_0	False	mvp		correct	5787					correct	5295					correct	5596					complete
hlsl-intrinsic/scalar-bf16.slang#cuda-1	hlsl-intrinsic/scalar-bf16.slang	cuda_sm_7_0	False	mvp		correct	5659					preflight	5256	helper function result type	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function result type: BFloat16'	preflight	5454	helper function result type	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function result type: BFloat16'	complete
hlsl-intrinsic/scalar-double-abs.slang#cuda-1	hlsl-intrinsic/scalar-double-abs.slang	cuda_sm_7_0	False	mvp		correct	5738					correct	5537					correct	5452					complete
hlsl-intrinsic/scalar-double-acos.slang#cuda-1	hlsl-intrinsic/scalar-double-acos.slang	cuda_sm_7_0	False	mvp		correct	5805					correct	5161					correct	5501					complete
hlsl-intrinsic/scalar-double-asdouble.slang#cuda-1	hlsl-intrinsic/scalar-double-asdouble.slang	cuda_sm_7_0	False	mvp		correct	5417					correct	5388					correct	5344					complete
hlsl-intrinsic/scalar-double-asin.slang#cuda-1	hlsl-intrinsic/scalar-double-asin.slang	cuda_sm_7_0	False	mvp		correct	5326					correct	5370					correct	5328					complete
hlsl-intrinsic/scalar-double-asuint.slang#cuda-1	hlsl-intrinsic/scalar-double-asuint.slang	cuda_sm_7_0	False	mvp		correct	5529					correct	5404					correct	5286					complete
hlsl-intrinsic/scalar-double-atan.slang#cuda-1	hlsl-intrinsic/scalar-double-atan.slang	cuda_sm_7_0	False	mvp		correct	5747					correct	5293					correct	5333					complete
hlsl-intrinsic/scalar-double-atan2.slang#cuda-1	hlsl-intrinsic/scalar-double-atan2.slang	cuda_sm_7_0	False	mvp		correct	5759					correct	5301					correct	5631					complete
hlsl-intrinsic/scalar-double-ceil.slang#cuda-1	hlsl-intrinsic/scalar-double-ceil.slang	cuda_sm_7_0	False	mvp		correct	5536					correct	5288					correct	5701					complete
hlsl-intrinsic/scalar-double-clamp.slang#cuda-1	hlsl-intrinsic/scalar-double-clamp.slang	cuda_sm_7_0	False	mvp		correct	5616					correct	5328					correct	5550					complete
hlsl-intrinsic/scalar-double-cos.slang#cuda-1	hlsl-intrinsic/scalar-double-cos.slang	cuda_sm_7_0	False	mvp		correct	5613					correct	6041					correct	5390					complete
hlsl-intrinsic/scalar-double-d3d-intrinsic.slang#cuda-1	hlsl-intrinsic/scalar-double-d3d-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	5548					correct	5465					correct	5343					complete
hlsl-intrinsic/scalar-double-exp.slang#cuda-1	hlsl-intrinsic/scalar-double-exp.slang	cuda_sm_7_0	False	mvp		correct	5353					correct	5407					correct	5429					complete
hlsl-intrinsic/scalar-double-exp2.slang#cuda-1	hlsl-intrinsic/scalar-double-exp2.slang	cuda_sm_7_0	False	mvp		correct	5327					correct	5469					correct	5340					complete
hlsl-intrinsic/scalar-double-floor.slang#cuda-1	hlsl-intrinsic/scalar-double-floor.slang	cuda_sm_7_0	False	mvp		correct	5732					correct	5390					correct	5271					complete
hlsl-intrinsic/scalar-double-frac.slang#cuda-1	hlsl-intrinsic/scalar-double-frac.slang	cuda_sm_7_0	False	mvp		correct	5850					correct	5270					correct	5501					complete
hlsl-intrinsic/scalar-double-ldexp.slang#cuda-1	hlsl-intrinsic/scalar-double-ldexp.slang	cuda_sm_7_0	False	mvp		correct	5640					correct	5593					correct	5545					complete
hlsl-intrinsic/scalar-double-lerp.slang#cuda-1	hlsl-intrinsic/scalar-double-lerp.slang	cuda_sm_7_0	False	mvp		correct	5376					correct	5539					correct	5461					complete
hlsl-intrinsic/scalar-double-log.slang#cuda-1	hlsl-intrinsic/scalar-double-log.slang	cuda_sm_7_0	False	mvp		correct	5550					correct	5297					correct	5399					complete
hlsl-intrinsic/scalar-double-log10.slang#cuda-1	hlsl-intrinsic/scalar-double-log10.slang	cuda_sm_7_0	False	mvp		correct	5707					correct	5425					correct	5462					complete
hlsl-intrinsic/scalar-double-log2.slang#cuda-1	hlsl-intrinsic/scalar-double-log2.slang	cuda_sm_7_0	False	mvp		correct	5379					correct	5462					correct	5442					complete
hlsl-intrinsic/scalar-double-max.slang#cuda-1	hlsl-intrinsic/scalar-double-max.slang	cuda_sm_7_0	False	mvp		correct	5358					correct	5463					correct	5397					complete
hlsl-intrinsic/scalar-double-min.slang#cuda-1	hlsl-intrinsic/scalar-double-min.slang	cuda_sm_7_0	False	mvp		correct	5490					correct	5480					correct	5341					complete
hlsl-intrinsic/scalar-double-pow.slang#cuda-1	hlsl-intrinsic/scalar-double-pow.slang	cuda_sm_7_0	False	mvp		correct	5639					correct	5191					correct	5396					complete
hlsl-intrinsic/scalar-double-rcp.slang#cuda-1	hlsl-intrinsic/scalar-double-rcp.slang	cuda_sm_7_0	False	mvp		correct	5598					correct	5268					correct	5528					complete
hlsl-intrinsic/scalar-double-rsqrt.slang#cuda-1	hlsl-intrinsic/scalar-double-rsqrt.slang	cuda_sm_7_0	False	mvp		correct	5303					correct	5470					correct	5428					complete
hlsl-intrinsic/scalar-double-saturate.slang#cuda-1	hlsl-intrinsic/scalar-double-saturate.slang	cuda_sm_7_0	False	mvp		correct	5475					correct	5205					correct	5261					complete
hlsl-intrinsic/scalar-double-sign.slang#cuda-1	hlsl-intrinsic/scalar-double-sign.slang	cuda_sm_7_0	False	mvp		correct	5549					correct	5373					correct	5317					complete
hlsl-intrinsic/scalar-double-simple.slang#cuda-1	hlsl-intrinsic/scalar-double-simple.slang	cuda_sm_7_0	False	mvp		correct	5496					correct	5600					correct	5389					complete
hlsl-intrinsic/scalar-double-sin.slang#cuda-1	hlsl-intrinsic/scalar-double-sin.slang	cuda_sm_7_0	False	mvp		correct	5407					correct	5500					correct	5438					complete
hlsl-intrinsic/scalar-double-sincos.slang#cuda-1	hlsl-intrinsic/scalar-double-sincos.slang	cuda_sm_7_0	False	mvp		correct	5466					correct	5489					correct	5363					complete
hlsl-intrinsic/scalar-double-smoothstep.slang#cuda-1	hlsl-intrinsic/scalar-double-smoothstep.slang	cuda_sm_7_0	False	mvp		correct	5522					correct	5328					correct	5381					complete
hlsl-intrinsic/scalar-double-sqrt.slang#cuda-1	hlsl-intrinsic/scalar-double-sqrt.slang	cuda_sm_7_0	False	mvp		correct	5550					correct	5203					correct	5372					complete
hlsl-intrinsic/scalar-double-step.slang#cuda-1	hlsl-intrinsic/scalar-double-step.slang	cuda_sm_7_0	False	mvp		correct	5206					correct	5383					correct	5467					complete
hlsl-intrinsic/scalar-double-tan.slang#cuda-1	hlsl-intrinsic/scalar-double-tan.slang	cuda_sm_7_0	False	mvp		correct	5407					correct	5218					correct	5296					complete
hlsl-intrinsic/scalar-double-trunc.slang#cuda-1	hlsl-intrinsic/scalar-double-trunc.slang	cuda_sm_7_0	False	mvp		correct	5526					correct	5245					correct	5407					complete
hlsl-intrinsic/scalar-double-vk-intrinsic.slang#cuda-1	hlsl-intrinsic/scalar-double-vk-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	5676					correct	5367					correct	5476					complete
hlsl-intrinsic/scalar-double.slang#cuda-1	hlsl-intrinsic/scalar-double.slang	cuda_sm_7_0	False	mvp		correct	5914					correct	5569					correct	5545					complete
hlsl-intrinsic/scalar-float.slang#cuda-1	hlsl-intrinsic/scalar-float.slang	cuda_sm_7_0	False	mvp		correct	5719					correct	5510					correct	5528					complete
hlsl-intrinsic/scalar-half.slang#cuda-1	hlsl-intrinsic/scalar-half.slang	cuda_sm_7_0	False	mvp		correct	5867					preflight	5399	GenericAsm	generic-asm-ordinary-intrinsic	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=$P_min($0, $1), signature=half(half, half)'	preflight	5306	GenericAsm	generic-asm-ordinary-intrinsic	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=$P_min($0, $1), signature=half(half, half)'	complete
hlsl-intrinsic/scalar-int.slang#cuda-1	hlsl-intrinsic/scalar-int.slang	cuda_sm_7_0	False	mvp		correct	5649					correct	5195					correct	5411					complete
hlsl-intrinsic/scalar-int64.slang#cuda-1	hlsl-intrinsic/scalar-int64.slang	cuda_sm_7_0	False	mvp		correct	5489					correct	5249					correct	5514					complete
hlsl-intrinsic/scalar-swizzling.slang#cuda-1	hlsl-intrinsic/scalar-swizzling.slang	cuda_sm_7_0	False	mvp		correct	5353					correct	5418					correct	5258					complete
hlsl-intrinsic/scalar-uint.slang#cuda-1	hlsl-intrinsic/scalar-uint.slang	cuda_sm_7_0	False	mvp		correct	5550					correct	5186					correct	5453					complete
hlsl-intrinsic/scalar-uint64.slang#cuda-1	hlsl-intrinsic/scalar-uint64.slang	cuda_sm_7_0	False	mvp		correct	5583					correct	5303					correct	5415					complete
hlsl-intrinsic/size-of/align-of-2.slang#cuda-1	hlsl-intrinsic/size-of/align-of-2.slang	cuda_sm_7_0	False	mvp		correct	5486					correct	5574					correct	5439					complete
hlsl-intrinsic/size-of/align-of-3.slang#cuda-1	hlsl-intrinsic/size-of/align-of-3.slang	cuda_sm_7_0	False	mvp		correct	5329					correct	5633					correct	5416					complete
hlsl-intrinsic/size-of/align-of-generic.slang#cuda-1	hlsl-intrinsic/size-of/align-of-generic.slang	cuda_sm_7_0	False	mvp		correct	5583					correct	5488					correct	5247					complete
hlsl-intrinsic/size-of/align-of.slang#cuda-1	hlsl-intrinsic/size-of/align-of.slang	cuda_sm_7_0	False	mvp		correct	5590					correct	5504					correct	5394					complete
hlsl-intrinsic/size-of/size-of-2.slang#cuda-1	hlsl-intrinsic/size-of/size-of-2.slang	cuda_sm_7_0	False	mvp		correct	5445					correct	5311					correct	5492					complete
hlsl-intrinsic/size-of/size-of-3.slang#cuda-1	hlsl-intrinsic/size-of/size-of-3.slang	cuda_sm_7_0	False	mvp		correct	5264					correct	5431					correct	5516					complete
hlsl-intrinsic/size-of/size-of-compile-time.slang#cuda-1	hlsl-intrinsic/size-of/size-of-compile-time.slang	cuda_sm_7_0	False	mvp		correct	5480					correct	5342					correct	5400					complete
hlsl-intrinsic/size-of/size-of-generic.slang#cuda-1	hlsl-intrinsic/size-of/size-of-generic.slang	cuda_sm_7_0	False	mvp		correct	5636					correct	5318					correct	5369					complete
hlsl-intrinsic/size-of/size-of-tuple.slang#cuda-1	hlsl-intrinsic/size-of/size-of-tuple.slang	cuda_sm_7_0	False	mvp		correct	5554					correct	5254					correct	5386					complete
hlsl-intrinsic/size-of/size-of.slang#cuda-1	hlsl-intrinsic/size-of/size-of.slang	cuda_sm_7_0	False	mvp		correct	5249					correct	5455					correct	5451					complete
hlsl-intrinsic/substandard-fp-folding.slang#cuda-1	hlsl-intrinsic/substandard-fp-folding.slang	cuda_sm_7_0	False	mvp		correct	5677					preflight	5329	helper function parameter	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function parameter: FloatE4M3'	preflight	5324	helper function parameter	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function parameter: FloatE4M3'	complete
hlsl-intrinsic/texture-2d-gather.slang#cuda-1	hlsl-intrinsic/texture-2d-gather.slang	cuda_sm_7_0	False	mvp		correct	5611					preflight	5360	GenericAsm	generic-asm-texture	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=tex2Dgather<$TR>($0, ($2).x, ($2).y, 0), signature=vector<float,4>(Texture2D, SamplerState, vector<float,2>)'	preflight	5277	GenericAsm	generic-asm-texture	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=tex2Dgather<$TR>($0, ($2).x, ($2).y, 0), signature=vector<float,4>(Texture2D, SamplerState, vector<float,2>)'	complete
hlsl-intrinsic/vector-dot-int.slang#cuda-1	hlsl-intrinsic/vector-dot-int.slang	cuda_sm_7_0	False	mvp		correct	5642					correct	5378					correct	5386					complete
hlsl-intrinsic/vector-double-reduced-intrinsic.slang#cuda-1	hlsl-intrinsic/vector-double-reduced-intrinsic.slang	cuda_sm_7_0	False	mvp		correct	5581					correct	5352					correct	5429					complete
hlsl-intrinsic/vector-float.slang#cuda-1	hlsl-intrinsic/vector-float.slang	cuda_sm_7_0	False	mvp		correct	6025					correct	5501					correct	5716					complete
hlsl-intrinsic/vector-int-runtime-index.slang#cuda-1	hlsl-intrinsic/vector-int-runtime-index.slang	cuda_sm_7_0	False	mvp		correct	5635					correct	5347					correct	5396					complete
hlsl-intrinsic/vector-int.slang#cuda-1	hlsl-intrinsic/vector-int.slang	cuda_sm_7_0	False	mvp		correct	5608					correct	5300					correct	5374					complete
hlsl-intrinsic/wave-active-count-bits.slang#cuda-1	hlsl-intrinsic/wave-active-count-bits.slang	cuda_sm_7_0	False	mvp		correct	5448					correct	5306					correct	5520					complete
hlsl-intrinsic/wave-active-count-bits.slang#cuda-2	hlsl-intrinsic/wave-active-count-bits.slang	cuda_sm_7_0	False	mvp		correct	5524					correct	5441					correct	5483					complete
hlsl-intrinsic/wave-active-product.slang#cuda-1	hlsl-intrinsic/wave-active-product.slang	cuda_sm_7_0	False	mvp		correct	5708					correct	5370					correct	5450					complete
hlsl-intrinsic/wave-broadcast-lane-at-vk.slang#cuda-1	hlsl-intrinsic/wave-broadcast-lane-at-vk.slang	cuda_sm_7_0	False	mvp		correct	5630					correct	5342					correct	5377					complete
hlsl-intrinsic/wave-builtins-interface-specialization.slang#cuda-1	hlsl-intrinsic/wave-builtins-interface-specialization.slang	cuda_sm_7_0	False	mvp		correct	5564					correct	5374					correct	5374					complete
hlsl-intrinsic/wave-diverge.slang#cuda-1	hlsl-intrinsic/wave-diverge.slang	cuda_sm_7_0	False	mvp		correct	5625					correct	5214					correct	5451					complete
hlsl-intrinsic/wave-equality.slang#cuda-1	hlsl-intrinsic/wave-equality.slang	cuda_sm_7_0	False	mvp		correct	5624					correct	5258					correct	5547					complete
hlsl-intrinsic/wave-get-lane-index.slang#cuda-1	hlsl-intrinsic/wave-get-lane-index.slang	cuda_sm_7_0	False	mvp		correct	5625					correct	5353					correct	5483					complete
hlsl-intrinsic/wave-get-lane-mask.slang#cuda-1	hlsl-intrinsic/wave-get-lane-mask.slang	cuda_sm_7_0	False	mvp		correct	5446					correct	5444					correct	5507					complete
hlsl-intrinsic/wave-get-num-waves.slang#cuda-1	hlsl-intrinsic/wave-get-num-waves.slang	cuda_sm_7_0	False	mvp		correct	5535					correct	5403					correct	5422					complete
hlsl-intrinsic/wave-get-wave-index.slang#cuda-1	hlsl-intrinsic/wave-get-wave-index.slang	cuda_sm_7_0	False	mvp		correct	5552					correct	5329					correct	5378					complete
hlsl-intrinsic/wave-is-first-lane.slang#cuda-1	hlsl-intrinsic/wave-is-first-lane.slang	cuda_sm_7_0	False	mvp		correct	5587					correct	5252					correct	5384					complete
hlsl-intrinsic/wave-mask/wave-active-product.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-active-product.slang	cuda_sm_7_0	False	mvp		correct	5522					correct	5363					correct	5359					complete
hlsl-intrinsic/wave-mask/wave-broadcast-lane-at-vk.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-broadcast-lane-at-vk.slang	cuda_sm_7_0	False	mvp		correct	5530					correct	5366					correct	5347					complete
hlsl-intrinsic/wave-mask/wave-broadcast-lane-at.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-broadcast-lane-at.slang	cuda_sm_7_0	False	mvp		correct	5577					correct	5186					correct	5399					complete
hlsl-intrinsic/wave-mask/wave-diverge.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-diverge.slang	cuda_sm_7_0	False	mvp		correct	5576					correct	5183					correct	5460					complete
hlsl-intrinsic/wave-mask/wave-equality.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-equality.slang	cuda_sm_7_0	False	mvp		correct	5469					correct	5453					correct	5374					complete
hlsl-intrinsic/wave-mask/wave-get-active.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-get-active.slang	cuda_sm_7_0	False	mvp		correct	5405					correct	5309					correct	5424					complete
hlsl-intrinsic/wave-mask/wave-get-converged.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-get-converged.slang	cuda_sm_7_0	False	mvp		correct	5620					correct	5462					correct	5372					complete
hlsl-intrinsic/wave-mask/wave-is-first-lane.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-is-first-lane.slang	cuda_sm_7_0	False	mvp		correct	5622					correct	5309					correct	5329					complete
hlsl-intrinsic/wave-mask/wave-mask-prefix-min-max.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-mask-prefix-min-max.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	5670					correct	5469					correct	5434					complete
hlsl-intrinsic/wave-mask/wave-mask-prefix.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-mask-prefix.slang	cuda_sm_7_0	False	mvp		correct	5581					correct	5353					correct	5271					complete
hlsl-intrinsic/wave-mask/wave-matrix.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-matrix.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	5640					correct	5281					correct	5370					complete
hlsl-intrinsic/wave-mask/wave-prefix-product.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-prefix-product.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	5710					correct	5188					correct	5382					complete
hlsl-intrinsic/wave-mask/wave-prefix-sum.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-prefix-sum.slang	cuda_sm_7_0	False	extension	advanced wave/quad operation outside the initial MVP	correct	5637					correct	5339					correct	5396					complete
hlsl-intrinsic/wave-mask/wave-read-lane-at-vk.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-read-lane-at-vk.slang	cuda_sm_7_0	False	mvp		correct	5371					correct	5319					correct	5453					complete
hlsl-intrinsic/wave-mask/wave-read-lane-at.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-read-lane-at.slang	cuda_sm_7_0	False	mvp		correct	5682					correct	5431					correct	5665					complete
hlsl-intrinsic/wave-mask/wave-shuffle-vk.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-shuffle-vk.slang	cuda_sm_7_0	False	mvp		correct	5699					correct	5323					correct	5384					complete
hlsl-intrinsic/wave-mask/wave-shuffle.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-shuffle.slang	cuda_sm_7_0	False	mvp		correct	5562					correct	5396					correct	5219					complete
hlsl-intrinsic/wave-mask/wave-vector.slang#cuda-1	hlsl-intrinsic/wave-mask/wave-vector.slang	cuda_sm_7_0	False	mvp		correct	5452					correct	5489					correct	5507					complete
